0.10428733	-0.052200757	-0.13024467	-0.06349014	0.071396634	0.035747375	0.11353892	0.043230206	0.06834463	0.020859987	0.012016061	0.024630247	-0.025219616	-0.069330774	-0.047630057	0.016808992
0.14475626	0.016215576	-0.03123481	-0.036814168	0.24145533	0.01805059	-0.06384956	-0.04199465	0.04874335	-0.03355186	0.08696299	0.08949915	-0.094203494	-0.058917746	-0.12871714	-0.030106258
-0.017009001	0.1648183	0.06401797	0.118584834	-0.02791646	-0.121961944	-0.12133675	0.0951429	-0.080149956	-0.01895151	-0.10316588	-0.09182663	0.027463036	0.075994626	0.03749025	-0.14950283
-0.12368437	0.044746242	-0.06044126	-0.12432595	0.10720691	0.15073939	0.11988534	-0.052759916	0.04791202	-0.029260544	0.1288506	0.10943364	-0.08236121	-0.118827604	-0.031021044	0.07506864
-0.0042228727	-0.0740728	0.009919995	0.028368687	0.035008628	-0.015907874	0.06219153	-0.057166748	-0.07018296	-0.072762884	-0.03875796	-0.07509772	0.01487196	0.055218853	-0.03760428	-0.07864496
-0.089961134	-0.08249288	0.037363138	0.024849147	0.048876647	-0.022988087	-0.09868891	-0.073527515	-0.04871336	0.032736555	0.016230404	-0.08943481	0.07822263	0.16389337	0.14707433	0.021550037
0.063832685	0.00018443287	-0.051341217	0.066411965	-0.04139296	-0.014143042	0.10839507	-0.068067946	0.070116386	0.023236446	0.041163452	-0.022032019	0.109659255	-0.019048285	0.046616547	0.089982875
-0.20985423	0.04853706	0.0904683	0.04061157	0.005335585	-0.037613943	0.0054473	0.003441633	-0.14136839	0.046926778	-0.14373966	-0.10012329	0.1605212	-0.20647244	-0.06534094	-0.0672848
0.07400233	-0.15306056	-0.053434104	-0.10342143	0.09245162	-0.046047293	0.08004854	-0.09787804	0.15768598	0.121927515	0.05796015	0.12822416	-0.019321423	0.011416479	-0.17437124	0.11969943
0.13725556	-0.14041826	-0.11895496	-0.077071324	0.14549512	0.057352547	0.12740885	-0.04770003	0.07386654	0.26993963	0.21780382	0.09760353	-0.03694177	-0.2343176	-0.044776887	-0.029766979
-0.0042056837	-0.07433413	-0.017138619	0.01219134	0.071642786	0.05725683	0.015554855	-0.10597221	0.0012539235	0.028914407	0.12679951	0.04297082	-0.033579003	0.021119094	-0.03174237	-0.02146601
-0.11665072	-0.04518374	0.009190073	-0.08066696	0.01859166	-0.03454952	0.07644964	-0.0086192405	0.050834756	0.15580061	0.06320516	0.1128941	-0.052486554	0.058384445	0.0002883791	0.07341568
0.22595073	-0.029121807	0.029683204	0.057331566	0.014021986	-0.10560812	-0.12989675	-0.08363162	0.03038849	-0.043227363	0.0016498072	-0.085431226	-0.00812778	-0.10858359	0.03005469	0.032280236
0.049631998	-0.1526862	-0.1293796	-0.09788473	0.1798686	0.17666943	0.06629053	-0.12983602	0.1686396	0.11646153	0.08757827	0.18329401	-0.18094946	-0.082038224	-0.13291867	0.18222524
-0.005052586	-0.118383676	-0.09636555	-0.06122031	-0.19026975	0.10397715	-0.08628475	-0.124295905	0.027420644	0.11145515	0.15644006	0.026427884	-0.03060714	-0.022236856	0.09365138	0.11256641
0.16667795	-0.1769449	-0.100323945	-0.12223789	0.11053537	0.019826528	0.14439747	0.063507035	0.19678564	0.038742155	0.051626004	0.04384671	-0.14057346	0.1972206	-0.10672304	0.13218668
0.008502612	-0.115218654	-0.009579493	-0.074692376	0.12021617	0.036038537	-0.010981144	0.12599556	0.13411118	0.057964016	0.0066985553	0.1545147	-0.12937872	0.17849906	-0.019769082	0.014818963
0.05653352	0.0445273	-0.029528832	-0.065987565	0.08296109	-0.017546749	0.056896698	0.14454663	0.04243313	-0.0051404587	0.04533858	-0.031847075	-0.01134201	0.24626301	-0.026313856	0.0524824
-0.04493928	0.15781096	0.07783771	0.09389212	-0.05531548	-0.17443717	-0.0789268	0.08385016	-0.16828439	-0.029086314	-0.20046513	-0.07963386	-0.05371527	0.0969979	0.17317407	-0.038306314
-0.045763288	0.041711327	0.0076872753	0.08018353	-0.052634507	0.004284204	0.12607306	-0.12177447	0.020912519	0.04312544	0.0768127	-0.14061947	-0.03993911	0.07365733	0.14097145	0.069973715
0.036825135	-0.066269174	0.05560504	-0.064447016	0.026539687	0.018207166	-0.03912072	-0.046282895	0.046818674	0.07630435	0.06390294	0.010151336	-0.08572012	-0.072143294	0.02122882	0.025060354
-0.09705701	-0.022538828	0.060215537	0.06581733	-0.037251078	-0.028741505	-0.0031191844	0.14302036	-0.03386173	0.05429869	0.016557597	-0.041051235	0.06470544	0.037671644	0.085808314	0.028704345
0.023807399	0.00324703	-0.0033365695	0.13197425	0.006761439	-0.012512705	-0.017835882	0.0822423	0.004208523	0.08990607	-0.09034723	0.0027245188	0.0838836	0.13561678	0.06473646	-0.058731508
0.11637795	-0.059969865	-0.012781554	0.06706701	-0.1285095	-0.05685521	-0.046079215	0.111726925	0.08170645	0.04316743	0.038892668	-0.039936922	-0.074973576	-0.12661405	0.0056194225	0.028016277
-0.017500635	-0.03734549	-0.11538834	-0.01455467	0.20384628	0.07121908	0.06228535	-0.1418548	0.030496137	0.07165545	0.12297359	0.11346087	-0.13811155	-0.06922877	-0.044893302	0.1072626
-0.052062392	0.07432853	0.038719337	0.099549316	0.027231717	-0.10205881	-0.10926965	0.023141015	0.0058223465	0.091330715	-0.025570681	-0.042648416	0.11724745	0.08036687	0.11940816	-0.13890986
-0.09292967	0.064809315	0.08321986	-0.007125997	0.04019588	-0.054037634	0.03450642	0.015437139	-0.011326226	-0.05659896	-0.017680163	-0.03651929	0.038403016	0.06778322	-0.010646482	-0.048776377
-0.04497391	0.13508807	0.13557574	0.12697034	-0.005775266	-0.05937422	-0.021687282	-0.050528567	-0.14413792	0.0009527503	-0.029727863	-0.08643927	0.06977637	0.06884299	0.07001077	-0.12742981
-0.043869615	0.04106446	0.070235096	0.09345523	-0.10205146	-0.0709229	-0.0162029	-0.107795246	0.034576647	0.14881752	-0.05325278	0.008632372	0.15711693	0.12918384	-0.029428285	0.06822987
-0.06701749	-0.099435955	-0.058214605	-0.0856815	-0.00039803988	0.06391351	0.21643312	-0.13072664	0.17279662	0.0056570736	0.113006	0.0069529777	-0.16476686	-0.08320992	-0.048310917	0.13995475
-0.046415936	-0.068041116	-0.09991179	-0.07163437	-0.00083917874	0.07491445	0.14706177	-0.1408253	0.09377173	0.11092476	0.16386424	0.04562519	-0.11353717	-0.016955618	-0.017515274	0.07141474
-0.012479342	0.018709071	0.09685219	-0.013427549	-0.113004625	-0.092701934	-0.074433096	-0.049879014	-0.072802775	-0.14339013	0.021241587	0.0054290476	0.07093263	0.11755887	-0.02144177	-0.004166898
-0.11147668	0.032885667	-0.013802417	0.029066203	-0.12104717	-0.06055068	0.023107134	0.04892201	-0.07119552	-0.11982768	-0.021734007	-0.11391806	0.0030216502	-0.12510538	0.10572189	0.025758233
0.005559855	0.13205262	0.0893931	0.18037698	-0.06594901	0.005493372	-0.05550089	0.120951846	-0.141015	-0.07293751	-0.14725852	-0.120500974	0.12852237	-0.21926704	0.078147516	-0.049264178
-0.13662875	0.039773207	0.06175045	0.06533363	-0.07199013	-0.033870205	0.021106984	0.01795438	0.0076977806	0.067902826	0.041470382	-0.05316807	-0.04167563	-0.06949797	0.12091044	-0.037052702
-0.033859935	-0.06554963	0.01667389	-0.011845742	-0.08434748	0.10681271	0.09498204	0.050032437	0.087585144	0.010230864	0.14455694	0.10183804	-0.07328078	0.03734223	-0.1188937	0.14090827
0.111334994	0.045725152	-0.028351614	0.06742544	0.095908195	0.07693378	-0.07382422	0.024502218	-0.04607059	-0.15583593	0.17848924	-0.010223669	-0.017969294	0.121810704	-0.09343083	-0.028610531
-0.010631997	0.026551716	0.022446327	0.04324141	-0.07103102	0.109269716	0.026819056	0.19007652	-0.0021298302	-0.05007722	-0.05873525	-0.050584987	0.019801067	0.2165981	-0.039265454	-0.052962646
0.053241905	-0.054193363	-0.07960602	-0.15676041	0.082494505	0.044494893	0.07455422	-0.04281332	0.09555571	0.024383819	0.1747536	0.06255625	-0.16111736	0.071960606	-0.1513439	0.07487818
-0.1377026	0.18826512	0.145776	0.16793664	-0.053485	-0.012183132	-0.18943925	-0.086536236	-0.19891047	-0.013680851	-0.2054904	-0.14283308	0.14139163	0.06589037	0.07822234	-0.0709445
0.043267358	-0.08026443	-0.052967805	-0.1653887	0.08884362	-0.016134052	-0.035939798	-0.07992724	0.18943855	-0.098133326	0.056857497	0.11621008	-0.1236618	0.0072816215	-0.05918406	-0.047283433
0.24638875	0.011385557	-0.16753651	-0.06857639	-0.028419603	0.046371903	0.020878807	-0.022038005	-0.0066135023	0.061345197	0.028051278	0.14500293	-0.089279525	0.12375597	-0.022596817	0.010560336
0.08341702	0.017815761	-0.16230096	-0.01458805	0.15918495	0.109257035	0.0328144	0.04433181	-0.0046763956	0.07349768	-0.11448153	0.0340072	-0.17060806	0.14287399	-0.16821437	-0.018903267
-0.044566184	0.09757578	-0.028022246	-0.011325882	-0.06348889	-0.03675933	0.082964264	0.111151196	0.057152733	0.061982505	-0.12495926	-0.044755626	0.042198975	-0.17740034	0.019192277	-0.15095726
0.092689134	-0.049022377	0.03547804	-0.036367446	0.18065374	0.06548631	-0.08011818	0.16619515	0.04602152	0.045758728	0.013020134	0.040517688	-0.10237336	0.081589125	-0.14816193	0.025468672
-0.049995434	0.039356392	-0.038183223	0.031924907	-0.030908586	0.008467844	0.12438825	-0.117005296	-0.020238604	0.07055463	0.036062744	0.021007415	-0.067502126	-0.032709844	0.03905199	0.023850193
0.12043634	-3.241541e-05	0.13196462	0.04739283	0.11568054	-0.048876084	-0.08230014	0.060739662	-0.100892894	0.029891388	0.059716932	-0.10276685	0.119856	0.06756011	0.0011069764	-0.02481189
-0.079872005	0.043777622	-0.00857798	0.0124173425	0.070829	-0.023900822	-0.036691587	0.005516955	-0.014489943	-0.11363272	0.05203845	-0.09629999	0.12422015	-0.010476305	-0.0122963255	-0.04038992
0.05443067	0.09432857	0.13759403	0.105413914	-0.078665346	-0.19875905	-0.14150694	0.12963486	-0.027929472	-0.1190723	-0.09770071	-0.08536277	0.19486141	0.026742253	0.054886304	-0.062637456
-0.12347505	0.18664874	0.18185426	0.13792306	-0.21577251	-0.081596084	-0.07970205	-0.12589628	-0.11796054	0.005972948	-0.016856505	-0.07911791	0.113795735	-0.01545359	0.13439912	-0.10733882
-0.15525368	-0.23644814	-0.17916685	-0.16244799	0.08572458	0.024302147	0.24979095	0.10935177	0.20790276	0.229046	0.08115407	0.18331635	-0.14764114	-0.06384358	-0.18024036	0.16172561
-0.071197845	-0.028157236	0.12404263	-0.029526519	0.06439901	-0.014748592	-0.022421794	0.08401631	-0.0037344515	0.058195848	0.013136886	0.03300337	0.11043294	0.057078224	0.08602402	-0.053726207
0.011670125	-0.08902704	-0.16050224	-0.07689801	0.13237911	0.056431655	0.11485531	0.05313646	0.117527284	0.08010968	0.08077787	0.12585755	-0.052979823	0.16856574	-0.124075435	0.072417475
0.0812708	0.0797811	0.0653767	0.030518351	-0.09738668	0.04092311	-0.088307835	-0.13440172	0.00032821897	-0.032965347	0.10969424	0.04205098	0.011318788	-0.048851065	0.013816533	-0.015492354
-0.18796046	0.0621583	0.047370203	0.1027522	-0.08478666	-0.07117154	0.03648077	-0.04056064	-0.094281115	-0.010356807	-0.02991263	-0.09314077	0.009892101	0.095762156	0.10466359	-0.032196797
-0.023491934	0.085533746	0.06407219	0.031618588	0.08728374	-0.08981342	0.009696918	-0.12380585	-0.01105712	0.118879065	-0.0145520205	0.028844437	-0.044564236	0.03137691	0.012097332	0.015268372
0.011088021	-0.026875947	0.013015093	-0.012606502	0.08065987	-0.016994597	-0.03130626	0.13166587	0.028216762	-0.16467327	-0.003523049	-0.0031347675	0.029825352	-0.12278917	-0.11935543	0.03595385
-0.081650205	-0.08686479	-0.049030628	-0.077485226	0.011003905	-0.0051856474	-0.0042299926	-0.06646614	-0.0029507678	-0.046111677	0.10116743	-0.038112313	-0.13181478	0.05616767	0.018021956	0.012435988
-0.062659875	-0.11685133	-0.16514756	-0.18589085	0.13781624	0.148886	0.09691185	0.061912272	0.16625339	-0.080289	0.11744914	0.11266639	-0.110232115	0.104514204	-0.14830182	0.065126576
-0.030187601	-0.18100044	-0.15054572	-0.0725217	0.08032372	0.06718253	0.08657967	0.036494244	0.1328315	0.0986006	-0.039161652	0.080097854	-0.13284071	-0.06945157	-0.15280116	0.18140765
-0.106039815	-0.08819614	-0.060666155	-0.010468177	-0.066423394	0.049335424	0.06207049	0.042229842	0.0676691	-0.14922296	0.024291415	0.08533648	-0.06608757	0.14953391	-0.029414536	0.06307949
-0.2133448	0.029071724	0.015666775	0.0089688795	0.0029760778	0.011169048	0.021710027	-0.092296295	0.021226693	-0.11434043	0.039204404	-0.058923308	0.094371736	0.113419004	0.17526072	0.012175583
0.16840738	0.048615903	-0.023815516	0.00524857	-0.048172295	0.048541345	-0.03449242	-0.12286509	0.0047547463	-0.11578055	0.060059503	-0.062064935	-0.044810265	-0.015366193	-0.092211865	0.012911941
-0.056773175	-0.0014147089	-0.14669037	-0.06480028	0.1645905	0.0009945881	-0.0041834186	-0.06220436	0.044032957	0.13855311	-0.045758158	0.013276486	4.7998274e-06	-0.068235524	-0.048324484	0.05294186
0.055607878	0.057219572	0.0024476496	-0.018266695	-0.014430703	0.055332247	-0.0013738594	-0.09889979	-0.050373368	0.07359688	0.0039043457	0.06711333	-0.044459347	0.07439633	0.044599418	0.023367226
0.10938005	0.066499166	0.019951021	0.0398999	-0.044091057	-0.050007544	-0.16220191	0.01981233	-0.02272636	-0.080143325	0.047225736	-0.022788567	0.07523231	0.11391085	0.06720547	0.0070727486
-0.008359964	0.009797956	-0.042493194	-0.07522082	-0.056350105	0.015757231	0.1182735	-0.07692922	0.0039630556	-0.042532068	0.17505738	0.15348597	-0.10883027	-0.02800617	0.103629336	0.110122964
0.009005721	-0.021410855	0.05616259	0.036652792	0.013281323	-0.0038292564	-0.0032340717	0.081931554	-0.033005327	-0.07612476	0.028420912	0.059158385	-0.02975748	0.13931157	-0.03446367	-0.014516574
0.23857825	0.004797117	-0.0051276265	0.06532727	0.04781439	0.013826268	-0.061274137	0.118999705	-0.06773212	0.15469973	-0.08897934	0.019928057	0.1593319	0.066156015	-0.08855273	-0.0855391
0.08279466	-0.012702291	-0.011006457	0.07388349	0.07234965	-0.16772579	0.032717332	-0.076297656	0.009027161	-0.058540758	-0.054158296	-0.042675357	-0.016383007	0.25154418	-0.038977053	-0.094553
-0.08304226	0.029812787	0.07769832	0.13712496	-0.05787597	-0.016450448	-0.05041753	-0.022616636	-0.109652	0.0704906	0.052457105	0.05082701	0.07828021	0.002162299	0.16100958	0.027010342
-0.006003184	-0.010519694	0.040095758	0.0048817466	-0.09494577	-0.010837387	0.074198075	-0.28202504	-0.08989009	-0.07510558	-0.12995882	0.021876033	0.0060052816	0.079091094	0.11529545	-0.06027675
-0.091581844	0.043870647	-0.022269256	-0.033493605	-0.06059818	-0.13008492	0.021977918	0.02163079	0.0059315176	0.056441166	-0.045170654	0.03516744	-0.027873578	0.0887242	0.075729445	-0.098757416
-0.009304987	0.062297747	0.048018236	0.037168518	-0.07385742	-0.015341091	-0.020110834	0.11041254	0.03639398	0.1317784	-0.054801524	0.044676248	-0.014662429	0.017317777	0.08149341	-0.07122712
-0.03796132	0.06149932	-0.008212759	0.027120415	0.0005709268	-0.06812654	0.12959379	0.0015285716	-0.084768005	0.11306379	-0.06838121	-0.11341631	0.0686728	0.078119285	0.025464846	-0.063088715
-0.19655676	0.009927027	0.093462266	0.004441556	-0.03450491	-0.07233557	-0.13954946	0.14997964	-0.062040128	-0.010164419	-0.07277915	-0.05923972	0.07044099	-0.14943132	0.14352986	-0.07383605
0.14985943	-0.07935831	-0.07193702	0.030503921	0.060466394	0.04297106	-0.05639048	0.16019626	0.0034149417	0.07400365	-0.07398541	0.12580836	-0.07978037	0.010756718	-0.09119322	-0.0058253333
0.071767874	0.07906552	0.13836785	0.049974207	-0.03338637	-0.028410327	-0.011580207	-0.099710055	-0.046575334	-0.22100258	-0.09793406	-0.022726098	0.011247239	0.10782576	0.043381643	-0.08083765
-0.06581514	-0.16688213	-0.20981832	-0.24174358	-0.032850906	0.16752174	0.04975231	-0.08030039	0.11402428	0.112206265	0.036897335	0.16447887	-0.09598492	-0.107297435	0.004875343	0.09116184
-0.07408791	-0.12318917	-0.07112017	-0.09164665	0.059711605	0.21158634	0.16214703	0.18518445	0.11856228	0.18817978	0.2318317	0.12246662	-0.050581552	-0.15186659	-0.16291812	0.21681859
0.10297473	0.13054998	0.11188613	0.09524768	-0.15119651	-0.10464212	-0.1444038	0.14405562	-0.15820915	-0.15088068	-0.0716689	-0.12522988	0.14222868	0.04686623	0.059580125	-0.18139538
-0.083384566	0.07986653	-0.053447615	-0.03893065	-0.04408433	-0.067034684	0.00029219015	-0.0053234943	-0.03730152	0.0100505855	0.07319552	-0.054052386	0.009828612	-0.123048246	0.0108920755	0.008928603
0.08708649	0.19221394	0.04379613	0.048675906	-0.120298885	-0.025950024	-0.085039265	-0.012615684	-0.09643489	-0.14167851	-0.06304574	-0.107576184	0.24133994	0.085762635	-0.00393055	0.0043460443
0.08754268	-0.048014607	-0.081506975	-0.043434773	0.05019963	0.035048757	0.11045586	-0.091216125	0.049115073	0.03861228	0.104578026	-0.039866466	-0.048957482	0.0033524514	-0.18975464	0.05061843
0.10917762	-0.06570802	-0.004995756	-0.01533021	0.11844457	0.03426893	-0.12411666	-0.17125797	0.017407602	-0.016839603	-0.09459876	-0.012814899	0.09202728	0.008464463	-0.08597138	0.04828558
0.04050563	0.023638612	0.017925365	-0.05608584	0.026197385	-0.047721997	-0.015286354	0.055280447	0.05403101	-0.14460674	-0.03372178	0.0904359	0.032876287	0.19477768	0.055346414	-0.113962874
-0.005224609	0.057991628	0.026517887	0.047928434	-0.19077192	0.04303386	-0.044220224	0.09639147	-0.03353032	0.0020804373	-0.017924225	-0.06530501	0.092072435	-0.18579988	0.03613463	-0.018336106
-0.09624761	0.037035532	-0.14158848	-0.028486298	-0.049351722	0.085468225	0.14795399	0.035806175	0.12161886	0.054046247	0.07014692	-0.0066446764	-0.09936066	-0.16501269	-0.11948758	0.045855816
0.1560101	-0.2588315	-0.2986472	-0.19979319	0.17878279	0.27983478	0.18938531	0.01024923	0.20156427	0.062046673	0.21981812	0.2393334	-0.22870794	-0.0004937926	-0.24889447	0.22253293
-0.040229212	0.22515067	0.24218206	0.23092763	-0.21075588	-0.27012074	-0.13435893	0.022671327	-0.18635423	-0.1466544	-0.1893514	-0.1377175	0.118260875	0.25429842	0.16251382	-0.23166122
-0.053021558	-0.07709454	-0.013100663	-0.0067151054	-0.017565154	0.051557165	0.07365398	0.0030517348	0.035647668	0.05295184	0.07766813	0.12533854	-0.06228518	0.14408834	-0.018179603	0.09906211
-0.018843086	0.0016146105	0.06368733	0.08521337	-0.24518774	0.04145011	-0.14471021	0.20146286	-0.04463532	-0.0025711749	-0.010235098	-0.058290094	0.11811755	-0.051604647	0.08443147	-0.11746485
-0.14037476	0.015355883	0.03275624	0.084086776	0.015567048	-0.067781076	-0.035719175	-0.068663806	-0.11962719	0.03348772	-0.021301119	-0.043165874	0.030771447	-0.018264899	0.018055655	-0.112489626
-0.045662142	-0.14073877	-0.034676727	-0.13040937	0.17401807	0.05893085	0.042912524	0.019685494	0.04669439	0.019667076	0.064216144	-0.04912884	-0.05838467	0.03201174	-0.11436875	0.11587612
0.11241741	0.18596378	0.22877118	0.20178704	-0.16224258	-0.16649316	-0.17541173	0.033859007	-0.2244416	0.042192873	-0.23356876	-0.046965282	0.19403075	0.02321908	0.17320447	-0.15058915
-0.04662308	0.0640097	0.03381735	0.049007803	0.0044634794	-0.098896705	-0.0028181942	-0.17850582	-0.097884886	-0.12039837	0.022104237	-0.14019825	0.09144279	-0.009145517	0.030358821	-0.10009077
0.052242376	0.22069366	0.18059164	0.15881161	-0.17000604	-0.15009472	-0.21110071	-0.068257004	-0.18705912	-0.090085186	-0.030779561	-0.23102683	0.1614606	0.15557814	0.12202118	-0.14092162
-0.023415264	-0.0035652875	0.03467219	0.014491881	-0.052838977	-0.0099122645	-0.061176844	0.04670269	-0.031662665	-0.07150977	-0.005867448	0.015115411	-0.032155	0.0671482	0.062260766	-0.0013576862
0.01043867	-0.055169187	-0.048478417	-0.21103387	0.13540295	0.016276954	0.053921577	0.20027131	0.1330037	0.07649124	0.016775243	0.11718728	-0.07906149	0.10923593	-0.13996978	0.17206849
-0.039947115	-0.037644543	0.13695902	-0.08540395	-0.13748153	0.07201864	-0.11318492	0.064373456	0.020967722	-0.033735607	-0.012709203	0.09521265	0.0046540285	0.010978597	-0.007308823	0.094605014
0.09076529	-0.034997553	0.0072857114	-0.004957971	-0.17643228	0.025481923	-0.071636386	0.12689333	0.03079964	0.0022920736	-0.0043088947	0.04133052	0.0016147151	0.086177565	0.015638052	0.030557735
0.15165122	0.0066869813	-0.082392775	-0.036891103	0.0016906807	0.024299653	0.01740541	-0.07140818	0.02653304	0.07447788	-0.008425118	0.008564114	0.018679896	-0.027856365	-0.054447114	0.15569606
0.075720534	-0.14064638	-0.035507552	-0.13881595	0.13060236	0.1828197	0.021564638	0.0038495422	0.21030167	-0.045034267	0.026594143	0.08357475	-0.105575465	-0.0609872	-0.121202976	0.18021806
-0.14263041	-0.012912743	0.09019254	-0.03666871	0.042657387	0.081259444	0.035875943	0.016073173	0.047450554	-0.16057797	0.041729055	0.04401466	-0.04973117	0.015385557	-0.047498077	0.121106796
0.094226025	-0.07392651	-0.03693102	-0.18032457	0.18366972	0.059307996	0.07150277	-0.060673412	0.08421783	-0.020590859	-0.039439924	0.1174868	-0.10355357	-0.07526955	-0.094217196	0.044697583
-0.09223061	0.0560742	0.015949467	0.0073618665	0.06755196	-0.03764881	-0.12353566	0.0011965579	-0.02925717	0.08939463	-0.016701994	-0.031011533	0.0021589631	0.075800374	0.013293208	0.0173748
0.10480089	-0.124390036	-0.098030254	-0.084102	0.06303309	0.09250844	0.048385046	-0.08515262	0.089735396	-0.15804416	0.079147056	0.022869794	-0.005325791	-0.086902484	-0.059749875	0.02927586
0.09486957	-0.092440836	-0.09467674	-0.10274993	-0.04587056	0.07218365	0.013947855	0.008982799	0.10869765	0.009744876	-0.032002125	0.1268177	-0.0961861	-0.15284482	-0.06286081	0.03229923
0.118756816	-0.11773197	-0.0710788	0.030608606	0.04616865	-0.035149015	-0.004908895	-0.06055793	0.037342615	0.17777155	-0.084075436	0.045918	0.034931723	-0.11540241	-0.058270287	-0.028297793
0.078825265	-0.035708684	0.0048161102	0.023430705	0.004459427	-0.03310598	0.024218928	-0.006681126	0.047066186	-0.05783859	-0.18378171	0.10788345	-0.044327095	0.09107512	-0.016525982	-0.065948814
0.18248658	-0.07652104	-0.1564453	-0.1561511	0.14385349	0.10228097	0.09753675	-0.07999716	0.09966567	0.06417187	0.085992366	0.13565032	-0.041934002	-0.06153257	-0.12167736	0.17060594
-0.14851338	-0.06814913	0.020477211	0.10655558	-0.105685554	-0.003309239	-0.022733465	-0.04436025	0.046853743	-0.25296873	0.0671362	0.0018068457	-0.04100125	0.10353699	-0.007530186	-0.056410514
-0.16912973	0.023707807	-0.038792353	0.09819087	0.004935886	0.0036057592	0.032053567	0.09637866	-0.011653649	0.037453055	-0.024085246	-0.057658713	0.13863307	0.0048303953	0.023895724	-0.0014107728
0.088055685	0.015321687	0.042754855	0.047462218	-0.05838487	0.024015322	0.028581524	0.069192655	0.0021534192	0.15499079	-0.033311915	-0.109456815	0.031854652	-0.050935723	0.046647437	0.152939
-0.090885244	-0.005299138	0.14457016	0.028349617	-0.1251088	-0.032082632	-0.10553663	-0.1673445	-0.07807315	-0.045210354	-0.1737704	-0.1519842	0.09482219	0.16209821	0.11729841	0.070241645
-0.15491599	0.025928432	-0.061188105	0.0028470743	0.03684789	-0.0946906	0.14250335	0.08775586	0.032281227	0.23331082	0.07415777	0.0013408026	-0.05039797	-0.028856471	-0.011390725	-0.054900274
-0.079432935	0.2329504	0.15301813	0.056077924	-0.22184151	-0.095064834	-0.120149694	-0.01773014	-0.08973974	-0.013561665	-0.118193135	-0.023105081	0.097692676	0.15828384	0.12046794	-0.14271674
-0.04505787	-0.08181393	-0.046469208	-0.0015096191	0.11396364	-0.06396016	-0.039936986	-0.03478982	0.08990716	0.067384414	0.036925178	0.024131093	-0.19235347	0.06627463	0.13595416	-0.025496919
0.0987219	0.15317445	0.23772813	0.2846869	-0.023225885	-0.24516004	-0.12293498	-0.21115851	-0.24049607	0.1531597	-0.24351475	-0.18002942	0.029085452	0.116346315	0.12923083	-0.26843035
0.015800603	-0.045669522	-0.039881352	-0.022900937	0.14349067	0.05804353	0.077768214	-0.03801179	-0.00012992442	-0.0063796495	0.059180267	0.016534215	0.007367219	0.1356127	-0.063428655	0.047612466
0.06942415	-0.019487802	0.003709239	-0.03159172	-0.0027128272	-0.037700776	-0.013137592	-0.1318869	-0.008053551	-0.07421668	-0.023378043	0.0013821783	-0.030596357	0.11895071	-0.0046303915	-0.006025849
-0.16548021	0.11746805	0.048579562	0.09247954	-0.046298996	-0.097876966	0.045743607	0.1103817	-0.09346831	-0.05915364	-0.040644757	-0.13747703	0.011855034	0.0123933265	-0.045712654	-0.07635889
-0.10091088	0.0528687	0.07484282	0.025190057	-0.038463905	-0.06387444	-0.028560318	-0.015063176	-0.038284503	-0.114821754	-0.020158254	-0.051431824	0.05291635	-0.03798474	0.08377127	-0.044424385
-0.20574696	0.16674396	0.10379238	0.15423556	-0.044583607	-0.17350414	-0.11198482	-0.01644205	-0.13362598	-0.10117882	-0.13089852	-0.09940716	0.08715736	-0.041213363	0.2691643	-0.16228855
-0.045070734	0.054079503	0.08118256	0.06770342	-0.07216254	-0.079857975	0.05229447	-0.16425672	-0.11207415	0.07886323	0.078209974	-0.03733399	0.0044599925	-0.16048744	0.10197981	-0.058329348
-0.12213162	-0.16307041	-0.13420615	-0.16161251	0.06202773	0.029149354	0.15449253	-0.056200407	0.03187283	0.009178705	0.057616204	-0.05361841	-0.13975291	0.069486275	-0.17327733	0.1702488
-0.11489886	0.0889466	0.13544658	-0.018481229	-0.11464528	-0.10182892	-0.08714654	-0.02234626	-0.186737	-0.016566055	-0.053695615	-0.04421873	0.11903728	-0.0835217	0.16263503	-0.00464286
-0.079606235	0.083948985	0.07406359	0.12279848	-0.026407149	0.0029001264	-0.09265813	0.07750909	-0.053629555	-0.12062239	-0.14613687	0.04394698	0.008692505	0.14720337	0.072292104	-0.087454386
-0.17928006	0.058003888	0.05492532	0.011303894	-0.042093772	-0.086549565	0.028032525	-0.15854417	-0.08741087	-0.08752628	-0.13642621	-0.09149573	-0.035581052	-0.010548649	0.07390326	0.00780637
-0.024478603	-0.014157749	-0.08338934	-0.088530414	0.08159748	-0.030485395	-0.033116117	0.04011256	0.06356445	0.083321266	0.068467535	0.014517003	-0.10080426	-0.04738954	0.017795127	-0.008083331
-0.1854089	-0.055962153	0.031601537	0.090179555	-0.1260292	-0.001747671	-0.06866765	0.10651693	-0.044400018	0.014263407	-0.009449859	0.0074490868	0.009268843	0.07916209	0.019932926	-0.017591458
0.030752148	0.012914822	0.09059129	0.054138314	0.123402044	0.016416723	-0.017149663	-0.0069054957	-0.038609624	-0.04644613	0.023911495	-0.056577727	0.0013288549	0.049608458	0.143111	-0.09263721
0.04881297	-0.054335497	-0.12760095	-0.010267068	0.024081822	0.07696403	-0.057190116	-0.17559795	0.057135396	-0.16795316	0.08010824	-0.09697332	-0.14542547	0.021702213	-0.06306263	0.119811326
